,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
28,29,165,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
29,30,166,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
30,31,172,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
31,32,178,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
32,33,182,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
33,34,184,4,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
34,35,185,4,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
35,36,188,5,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
36,37,192,5,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
37,38,194,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
38,39,200,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
39,40,209,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
40,41,215,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
41,42,219,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
42,43,227,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
43,44,230,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
44,45,243,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
45,46,258,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
46,47,277,6,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
47,48,288,7,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
48,49,300,7,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
49,50,310,9,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
