,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
32,33,142,2,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
33,34,146,2,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
34,35,153,2,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
35,36,159,2,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
36,37,160,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
37,38,166,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
38,39,168,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
39,40,175,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
40,41,179,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
41,42,186,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
42,43,191,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
43,44,197,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
44,45,205,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
45,46,222,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
46,47,235,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
47,48,251,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
48,49,266,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
49,50,289,3,Australia,289,3,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,289/3
