,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
28,29,148,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
29,30,152,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
30,31,157,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
31,32,169,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
32,33,177,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
33,34,184,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
34,35,192,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
35,36,203,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
36,37,212,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
37,38,222,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
38,39,231,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
39,40,244,2,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
40,41,250,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
41,42,259,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
42,43,261,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
43,44,264,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
44,45,277,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
45,46,292,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
46,47,310,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
47,48,320,3,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
48,49,328,5,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
49,50,339,5,South Africa,339,5,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",339/5
